id,viewCount,likeCount,commentCount,duration,total_frames,shot_durations,num_shots,shot_duration_variance,average_shot_duration,title_0,title_1,title_2,title_3,title_4,title_5,title_6,title_7,title_8,title_9,title_10,title_11,title_12,title_13,title_14,title_15,title_16,title_17,title_18,title_19,title_20,title_21,title_22,title_23,title_24,title_25,title_26,title_27,title_28,title_29,title_30,title_31,title_32,title_33,title_34,title_35,title_36,title_37,title_38,title_39,title_40,title_41,title_42,title_43,title_44,title_45,title_46,title_47,title_48,title_49,description_0,description_1,description_2,description_3,description_4,description_5,description_6,description_7,description_8,description_9,description_10,description_11,description_12,description_13,description_14,description_15,description_16,description_17,description_18,description_19,description_20,description_21,description_22,description_23,description_24,description_25,description_26,description_27,description_28,description_29,description_30,description_31,description_32,description_33,description_34,description_35,description_36,description_37,description_38,description_39,description_40,description_41,description_42,description_43,description_44,description_45,description_46,description_47,description_48,description_49
oFhJAoXHuXE,3122379,118646,0.0,54.0,1618,6.8 7.0 1.0667 3.7667 1.6 0.9 6.5 5.9 1.2 3.4 9.1667 6.6,12,8.134775909318183,4.4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666202585042955,0.0,0.0,0.6262680015866441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644723826476351,0.0,0.21841840686731206,0.0,0.0,0.0,0.28189726899073253,0.0,0.0,0.0,0.3034040899780651,0.0,0.0,0.1530998704899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592535361364838,0.0,0.0,0.0,0.0,0.02996224032281335,0.27468256473759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261230362013244,0.0,0.0,0.0,0.7326382047316352,0.0,0.0,0.034386713271856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167923502333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227505787442139,0.3623318928945426,0.0,0.0,0.04012150904759835,0.0,0.0,0.0,0.0
DBsxXmfzu-c,390740,18313,0.0,43.0,1278,5.5667 8.1 1.2667 0.5667 0.6 0.8 1.0 0.5667 0.5333 0.7667 0.5667 0.6 0.6667 4.7333 4.7 2.2667 6.7 2.5667,18,6.075851191535947,2.3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666202585042955,0.0,0.0,0.6262680015866441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644723826476351,0.0,0.21841840686731206,0.0,0.0,0.0,0.28189726899073253,0.0,0.0,0.0,0.3034040899780651,0.0,0.0,0.1530998704899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592535361364838,0.0,0.0,0.0,0.0,0.02996224032281335,0.27468256473759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261230362013244,0.0,0.0,0.0,0.7326382047316352,0.0,0.0,0.034386713271856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167923502333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227505787442139,0.3623318928945426,0.0,0.0,0.04012150904759835,0.0,0.0,0.0,0.0
0sUe3QUmhT4,254363,11929,0.0,52.0,1544,0.1667 0.6333 2.4 0.6333 0.8667 1.3 0.7667 2.5667 8.7 8.9667 2.6667 1.4333 0.9 9.9667 9.4667,15,13.919100688571426,3.4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666202585042955,0.0,0.0,0.6262680015866441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644723826476351,0.0,0.21841840686731206,0.0,0.0,0.0,0.28189726899073253,0.0,0.0,0.0,0.3034040899780651,0.0,0.0,0.1530998704899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592535361364838,0.0,0.0,0.0,0.0,0.02996224032281335,0.27468256473759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261230362013244,0.0,0.0,0.0,0.7326382047316352,0.0,0.0,0.034386713271856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167923502333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227505787442139,0.3623318928945426,0.0,0.0,0.04012150904759835,0.0,0.0,0.0,0.0
4ffGJdEOtGA,452617,26268,0.0,57.0,1701,0.1 5.7 6.3 5.0667 5.1333 10.8333 2.3667 8.2333 1.8333 6.4667 4.6333,11,8.96892660690909,5.1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666202585042955,0.0,0.0,0.6262680015866441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644723826476351,0.0,0.21841840686731206,0.0,0.0,0.0,0.28189726899073253,0.0,0.0,0.0,0.3034040899780651,0.0,0.0,0.1530998704899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592535361364838,0.0,0.0,0.0,0.0,0.02996224032281335,0.27468256473759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261230362013244,0.0,0.0,0.0,0.7326382047316352,0.0,0.0,0.034386713271856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167923502333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227505787442139,0.3623318928945426,0.0,0.0,0.04012150904759835,0.0,0.0,0.0,0.0
NL5N5wvxP5o,2239011,107617,0.0,59.0,1766,4.9667 10.2 3.6667 1.8333 3.3667 3.2333 5.5 6.9 1.4667 2.7667 1.0333 13.9,12,14.618074377878788,4.9028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666202585042955,0.0,0.0,0.6262680015866441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644723826476351,0.0,0.21841840686731206,0.0,0.0,0.0,0.28189726899073253,0.0,0.0,0.0,0.3034040899780651,0.0,0.0,0.1530998704899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592535361364838,0.0,0.0,0.0,0.0,0.02996224032281335,0.27468256473759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261230362013244,0.0,0.0,0.0,0.7326382047316352,0.0,0.0,0.034386713271856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167923502333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227505787442139,0.3623318928945426,0.0,0.0,0.04012150904759835,0.0,0.0,0.0,0.0
LG2yun57zok,463725,31820,0.0,59.0,1741,8.5 6.5333 1.1 8.7 7.9 13.7333 2.4 0.7 3.7333 2.0667 0.5 1.7667 0.3667,13,17.670231880897436,4.4615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666202585042955,0.0,0.0,0.6262680015866441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644723826476351,0.0,0.21841840686731206,0.0,0.0,0.0,0.28189726899073253,0.0,0.0,0.0,0.3034040899780651,0.0,0.0,0.1530998704899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592535361364838,0.0,0.0,0.0,0.0,0.02996224032281335,0.27468256473759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261230362013244,0.0,0.0,0.0,0.7326382047316352,0.0,0.0,0.034386713271856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167923502333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227505787442139,0.3623318928945426,0.0,0.0,0.04012150904759835,0.0,0.0,0.0,0.0
uXdxCOiOZKo,3396670,164662,0.0,59.0,1758,3.2667 4.9333 9.0333 14.6333 2.3667 2.2 2.5 1.7 4.3667 8.3333 5.2333,11,15.440098970545455,5.3242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666202585042955,0.0,0.0,0.6262680015866441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644723826476351,0.0,0.21841840686731206,0.0,0.0,0.0,0.28189726899073253,0.0,0.0,0.0,0.3034040899780651,0.0,0.0,0.1530998704899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592535361364838,0.0,0.0,0.0,0.0,0.02996224032281335,0.27468256473759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261230362013244,0.0,0.0,0.0,0.7326382047316352,0.0,0.0,0.034386713271856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167923502333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227505787442139,0.3623318928945426,0.0,0.0,0.04012150904759835,0.0,0.0,0.0,0.0
PN7DEdXFzy8,5451670,379271,0.0,60.0,1794,6.8333 12.6333 6.0 6.0 4.5 1.7333 9.5 6.6333 4.1 1.8333,10,10.974088025,5.9766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3131097435364071,0.0,0.0,0.6840480973373351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536625285108844,0.0,0.23856990180323953,0.0,0.0,0.0,0.3079053855684232,0.0,0.0,0.0,0.33139644680560537,0.0,0.0,0.16722501364582124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2831725198682413,0.0,0.0,0.0,0.0,0.03094644447095679,0.2837053786769029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38956648351234613,0.0,0.0,0.0,0.7567040139774218,0.0,0.0,0.03551625316869215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1876470616883268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12629156725015236,0.3742338250648133,0.0,0.0,0.04143942637317146,0.0,0.0,0.0,0.0
rX5dM5yp1r0,2129268,116101,0.0,51.0,1519,4.9333 1.5333 1.6333 7.9 11.7 8.2 5.9333 8.7667,8,12.558781349821427,6.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666202585042955,0.0,0.0,0.6262680015866441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644723826476351,0.0,0.21841840686731206,0.0,0.0,0.0,0.28189726899073253,0.0,0.0,0.0,0.3034040899780651,0.0,0.0,0.1530998704899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592535361364838,0.0,0.0,0.0,0.0,0.02996224032281335,0.27468256473759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261230362013244,0.0,0.0,0.0,0.7326382047316352,0.0,0.0,0.034386713271856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167923502333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227505787442139,0.3623318928945426,0.0,0.0,0.04012150904759835,0.0,0.0,0.0,0.0
OR8R5WOj-8c,1310655,68669,0.0,36.0,1078,9.7333 8.9 11.5 1.4 1.8 1.2333 1.3333,7,21.76352634952381,5.1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983804393492274,0.0,0.0,0.5444036768650474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3797345018181318,0.0,0.0,0.0,0.49009660192749965,0.0,0.0,0.0,0.0,0.0,0.0,0.26617400924572093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03094644447095679,0.2837053786769029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38956648351234613,0.0,0.0,0.0,0.7567040139774218,0.0,0.0,0.03551625316869215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1876470616883268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12629156725015236,0.3742338250648133,0.0,0.0,0.04143942637317146,0.0,0.0,0.0,0.0
dpF6mmtFoM8,656545,45310,0.0,36.0,1058,2.0333 1.4333 1.2333 2.6333 6.7 3.9 3.1667 2.2667 4.0 2.3 0.5333 1.6 0.9333 0.6667 0.6 0.6 0.6333,17,2.7161644450735296,2.0725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666202585042955,0.0,0.0,0.6262680015866441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644723826476351,0.0,0.21841840686731206,0.0,0.0,0.0,0.28189726899073253,0.0,0.0,0.0,0.3034040899780651,0.0,0.0,0.1530998704899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592535361364838,0.0,0.0,0.0,0.0,0.02996224032281335,0.27468256473759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261230362013244,0.0,0.0,0.0,0.7326382047316352,0.0,0.0,0.034386713271856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167923502333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227505787442139,0.3623318928945426,0.0,0.0,0.04012150904759835,0.0,0.0,0.0,0.0
LW7H1zVk5jY,2451499,153884,0.0,51.0,1516,21.7667 11.6333 5.3667 11.7333,4,46.01073185333333,12.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666202585042955,0.0,0.0,0.6262680015866441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644723826476351,0.0,0.21841840686731206,0.0,0.0,0.0,0.28189726899073253,0.0,0.0,0.0,0.3034040899780651,0.0,0.0,0.1530998704899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592535361364838,0.0,0.0,0.0,0.0,0.02996224032281335,0.27468256473759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261230362013244,0.0,0.0,0.0,0.7326382047316352,0.0,0.0,0.034386713271856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167923502333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227505787442139,0.3623318928945426,0.0,0.0,0.04012150904759835,0.0,0.0,0.0,0.0
e_mVXeKYxu8,1443636,77551,0.0,58.0,1737,13.2667 6.3667 3.0333 0.9667 6.4 1.9667 0.9333 0.7667 4.5667 6.6 6.4333 0.6333 1.4333 1.6 1.6333 1.2667,16,11.917828667625,3.6167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666202585042955,0.0,0.0,0.6262680015866441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644723826476351,0.0,0.21841840686731206,0.0,0.0,0.0,0.28189726899073253,0.0,0.0,0.0,0.3034040899780651,0.0,0.0,0.1530998704899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592535361364838,0.0,0.0,0.0,0.0,0.02996224032281335,0.27468256473759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261230362013244,0.0,0.0,0.0,0.7326382047316352,0.0,0.0,0.034386713271856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167923502333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227505787442139,0.3623318928945426,0.0,0.0,0.04012150904759835,0.0,0.0,0.0,0.0
IPQn-F4SjFs,1015027,73900,0.0,59.0,1766,1.7 2.2333 2.3667 1.9667 4.9667 0.6333 0.9333 0.7333 1.5 9.4 5.4 3.3333 4.2 4.7667 4.8333 6.2333 3.6333,17,5.429638276911765,3.4608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28666202585042955,0.0,0.0,0.6262680015866441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4644723826476351,0.0,0.21841840686731206,0.0,0.0,0.0,0.28189726899073253,0.0,0.0,0.0,0.3034040899780651,0.0,0.0,0.1530998704899866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592535361364838,0.0,0.0,0.0,0.0,0.02996224032281335,0.27468256473759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261230362013244,0.0,0.0,0.0,0.7326382047316352,0.0,0.0,0.034386713271856995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18167923502333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12227505787442139,0.3623318928945426,0.0,0.0,0.04012150904759835,0.0,0.0,0.0,0.0
XJA3EhyVPc0,59911,813,0.0,169.0,4038,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XzuBRA1eqoI,81800,1220,0.0,153.0,3822,10.48 2.68 7.28 2.0 20.04 7.08 20.52 8.56 1.88 22.68 5.24 9.92 2.4 5.04 3.04 4.88 19.12,17,51.22090588235294,8.9906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204975244489615,0.0,0.0,0.0,0.0,0.5716500786085188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2404139543571377,0.0,0.0,0.0,0.0,0.17061128503861492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1897047902318231,0.0,0.0,0.5793043265337049,0.2315821438032866,0.0,0.0,0.0,0.0,0.0,0.31564281490072305,0.0,0.0,0.0,0.0,0.0,0.0,0.2880827656628613,0.3878264594626663,0.0,0.0,0.0,0.0,0.3935095822619554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BiHWWOHepRU,20281,91,0.0,166.0,4950,15.7 5.5 3.3667 3.1667 7.0667 7.4 29.2333 61.6667 30.0 0.9 0.9667,11,348.79090331363636,14.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453184517446902,0.0,0.0,0.0,0.0,0.0,0.49809833533947184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5791909393023021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3UsWMbUpF4,1394638,22569,0.0,121.0,2880,0.1251 1.2512 1.001 0.9593 0.709 1.2095 0.9593 0.9593 0.709 1.6683 1.293 0.7925 0.6256 1.4181 1.0844 0.9176 1.001 0.6256 0.8759 0.6673 0.7507 0.6673 0.6256 0.9176 1.001 1.4181 1.0427 1.1678 0.9593 1.001 1.4598 1.71 1.4181 0.7507 0.7507 5.714 1.293 2.6693 4.5045 1.3347 2.2105 3.003 1.71 2.2105 1.5849 2.1271 0.8759 1.4181 1.3347 1.7935 0.8342 1.1678 1.0844 1.5015 1.4598 1.1261 1.0427 1.5849 1.6683 1.5849 1.7517 1.0427 2.002 1.1261 1.1678 1.7517 1.0427 1.1261 0.6673 0.6673 1.6683 1.1678 1.4181 1.5432 1.5432 0.9593 3.003 0.7507 0.7925 0.9593 0.9176 1.001 0.8759 0.8759 0.709 1.5849 1.001 5.6306,88,0.8149985693991642,1.3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189393148547107,0.0,0.21522907659544463,0.0,0.0,0.0,0.0,0.0,0.0,0.3723383675572593,0.0,0.0,0.20665920043387376,0.07278817034906732,0.0,0.0,0.22425014035137902,0.24840457146802142,0.0,0.18939243185418758,0.16856815945603895,0.10107996942829453,0.0,0.0,0.0,0.0,0.0,0.1377704064590023,0.0,0.0,0.10742995415686658,0.0,0.0,0.0,0.18861167360180103,0.0,0.0,0.1277873273450163,0.22159147501539195,0.0,0.0,0.0,0.0,0.5534768123853543,0.0,0.3268097834937465,0.0,0.0,0.0
RFQ1448Yzt8,559971,7766,0.0,151.0,3614,13.9723 37.4124 16.5999 8.4668 5.005 7.7995 13.4301 4.3794 26.318 4.2125 0.709 12.3874,12,109.05185263537878,12.5577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2442566336873859,0.3265087830269122,0.0,0.0,0.157403882391191,0.0,0.0,0.3598885241608905,0.06967446050073875,0.0,0.0,0.0,0.0,0.07634464289827983,0.0,0.0,0.09504534709619103,0.08284313908633974,0.24471023808874798,0.10706393668186127,0.06996590302869836,0.4981835180112182,0.14936502520034525,0.3482502784555751,0.0,0.0,0.0,0.0,0.1526866327893627,0.29420478000723205,0.08112793356893333,0.07937417225524311,0.0,0.0,0.0,0.1393549460884895,0.06253473167193702,0.0,0.04720756614077058,0.08186096720511775,0.0,0.0,0.0,0.08679621250952478,0.08178680553360358,0.12491937424471448,0.0,0.0,0.0,0.0
Uy5IzMVJd-o,1279,12,0.0,135.0,4039,0.4338 7.1738 63.7637 62.8962 0.4671,5,1110.732173997,26.9469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22835038265423852,0.0,0.0,0.0,0.0,0.0,0.0,0.3410974950919454,0.0,0.2693559171304671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7873415193241737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22740816217707618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2955247049131669,0.0,0.0,0.0
78FrLKAtDGU,12183,65,0.0,165.0,4937,8.1415 66.8001 19.3527 10.2436 9.8765 4.8048 4.4711 4.4711 2.7027 2.9696 4.8048 4.7381 0.8008 6.8735 8.8088 4.8382,16,245.58795869095835,10.2936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449250947988401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6558753946050155,0.0,0.0,0.0,0.0,0.0,0.0,0.5986082644316215,0.0,0.0,0.30417477128106535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c_SlD7D_xug,19467,98,0.0,78.0,1949,5.0 67.36 5.56,3,1284.7205333333334,25.9733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3674771964877988,0.0,0.6264094948261514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4217419276204939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4009713375028425,0.0,0.0,0.0,0.0,0.0,0.0,0.365960910263986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WeaEs0lgXsM,131750,1904,0.0,177.0,4410,,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20051100532275748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0892317683538863,0.0,0.0,0.0,0.0,0.9218035181258005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10175150889301864,0.26624487442918887,0.08960689366679636,0.0,0.06764438331063616,0.0,0.0,0.09091997318457039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
